generation,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20
324,1.1700962101177218e-07,1.6852024164734835e-07,3.897775936164e-07,1.1921982034273236e-07,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,9.871104700406897e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,1.2103164870356228e-07,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9760404039474934e-07,3.795506714100109e-08,2.8639890883219646e-08,6.667481425363191e-08
325,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,1.1921982034273236e-07,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,9.871104700406897e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,1.2103164870356228e-07,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9760404039474934e-07,3.795506714100109e-08,2.8639890883219646e-08,6.667481425363191e-08
326,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,1.1921982034273236e-07,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,9.871104700406897e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,9.024756389775988e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9760404039474934e-07,3.795506714100109e-08,2.8639890883219646e-08,6.667481425363191e-08
327,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,1.1921982034273236e-07,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,9.871104700406897e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,9.024756389775988e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9760404039474934e-07,3.795506714100109e-08,2.8639890883219646e-08,6.667481425363191e-08
328,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,1.1921982034273236e-07,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,9.871104700406897e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,9.024756389775988e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9760404039474934e-07,3.795506714100109e-08,2.8639890883219646e-08,6.667481425363191e-08
329,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,1.1921982034273236e-07,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,9.871104700406897e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,9.024756389775988e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9760404039474934e-07,3.795506714100109e-08,2.8639890883219646e-08,6.667481425363191e-08
330,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,9.871104700406897e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,9.024756389775988e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9760404039474934e-07,3.795506714100109e-08,2.8639890883219646e-08,6.667481425363191e-08
331,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,9.871104700406897e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,9.024756389775988e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9760404039474934e-07,3.795506714100109e-08,2.8639890883219646e-08,6.667481425363191e-08
332,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,9.871104700406897e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,9.024756389775988e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9760404039474934e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
333,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,9.871104700406897e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,9.024756389775988e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
334,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,6.659841243735339e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,9.024756389775988e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
335,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,6.659841243735339e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
336,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,6.659841243735339e-09,1.2674743408661817e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
337,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,6.659841243735339e-09,1.0112184457687021e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
338,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,6.659841243735339e-09,1.0112184457687021e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
339,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,6.659841243735339e-09,1.0112184457687021e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
340,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,6.659841243735339e-09,1.0112184457687021e-07,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
341,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.4646134248948562e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
342,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
343,1.1700962101177218e-07,1.6852024164734835e-07,3.885465080137752e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
344,1.1700962101177218e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
345,1.1700962101177218e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.4653611837911828e-07,5.128172600165328e-08,3.318850606997374e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
346,1.1700962101177218e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.4548666847924912e-07,5.128172600165328e-08,3.318850606997374e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
347,1.1700962101177218e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.4548666847924912e-07,5.128172600165328e-08,3.318850606997374e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
348,1.1700962101177218e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.4548666847924912e-07,5.128172600165328e-08,3.318850606997374e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
349,1.1700962101177218e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.4548666847924912e-07,5.128172600165328e-08,3.318850606997374e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
350,1.1700962101177218e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.318850606997374e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
351,1.1700962101177218e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.318850606997374e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
352,1.0936103441702566e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.318850606997374e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
353,1.0936103441702566e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.2765524614347893e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
354,1.0936103441702566e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.2765524614347893e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
355,1.0936103441702566e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.2765524614347893e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
356,1.0936103441702566e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.2765524614347893e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
357,1.0936103441702566e-07,1.6852024164734835e-07,3.881965480332936e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.2765524614347893e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
358,1.0936103441702566e-07,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.2765524614347893e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,8.173982744769779e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,6.665169501911052e-08
359,1.0936103441702566e-07,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.2765524614347893e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,1.424529590957205e-07,7.792518325367804e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,5.9002872019303406e-08
360,1.0936103441702566e-07,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.2765524614347893e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,6.859485270875365e-08,7.792518325367804e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,5.9002872019303406e-08
361,1.0936103441702566e-07,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.2765524614347893e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,6.859485270875365e-08,7.792518325367804e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,5.9002872019303406e-08
362,1.0936103441702566e-07,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.2765524614347893e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,6.859485270875365e-08,7.792518325367804e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,5.9002872019303406e-08
363,1.0936103441702566e-07,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.2765524614347893e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,6.859485270875365e-08,7.792518325367804e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,5.9002872019303406e-08
364,1.0936103441702566e-07,1.6852024164734835e-07,3.790084499875644e-07,3.520674080174306e-08,1.0967646853448271e-07,5.128172600165328e-08,3.2765524614347893e-07,6.158983759788832e-09,9.986252765275303e-08,5.697777944541725e-08,6.824126597259172e-08,6.859485270875365e-08,7.792518325367804e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.9543659451661462e-07,3.795506714100109e-08,2.8639890883219646e-08,5.9002872019303406e-08
