generation,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20
458,3.271622046901985e-14,7.86665412296269e-15,8.8516401407355e-14,3.457073895584562e-14,4.055789293921639e-14,1.4916668282066176e-13,1.6099682775392448e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,5.23477380432808e-13,3.420522400898078e-13,7.675581780214414e-13,2.372360701450049e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.7525785449718714e-13,6.035987553106028e-14
459,3.271622046901985e-14,7.86665412296269e-15,8.8516401407355e-14,3.457073895584562e-14,4.055789293921639e-14,1.4916668282066176e-13,1.6099682775392448e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.05696016528162e-13,3.420522400898078e-13,7.675581780214414e-13,2.372360701450049e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.7525785449718714e-13,6.035987553106028e-14
460,3.271622046901985e-14,7.86665412296269e-15,8.8516401407355e-14,3.457073895584562e-14,4.055789293921639e-14,1.3376505972397156e-13,1.6099682775392448e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.05696016528162e-13,3.420522400898078e-13,7.675581780214414e-13,2.372360701450049e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.7525785449718714e-13,6.035987553106028e-14
461,3.271622046901985e-14,7.86665412296269e-15,8.8516401407355e-14,3.457073895584562e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.05696016528162e-13,3.420522400898078e-13,7.675581780214414e-13,2.372360701450049e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.7525785449718714e-13,6.035987553106028e-14
462,3.271622046901985e-14,7.86665412296269e-15,7.516633749080194e-14,3.457073895584562e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.05696016528162e-13,3.420522400898078e-13,7.675581780214414e-13,2.372360701450049e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.7525785449718714e-13,6.035987553106028e-14
463,3.271622046901985e-14,7.86665412296269e-15,7.516633749080194e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.055944255332496e-13,3.420522400898078e-13,7.675581780214414e-13,2.372360701450049e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.7525785449718714e-13,6.035987553106028e-14
464,3.271622046901985e-14,7.86665412296269e-15,7.516633749080194e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.055944255332496e-13,3.420522400898078e-13,7.675581780214414e-13,2.372360701450049e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.7525785449718714e-13,6.035987553106028e-14
465,3.271622046901985e-14,7.86665412296269e-15,7.516633749080194e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.055944255332496e-13,3.420522400898078e-13,7.675581780214414e-13,2.372360701450049e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.7525785449718714e-13,6.035987553106028e-14
466,3.271622046901985e-14,7.86665412296269e-15,7.516633749080194e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.055944255332496e-13,3.420522400898078e-13,7.675581780214414e-13,2.372360701450049e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.7525785449718714e-13,6.035987553106028e-14
467,3.271622046901985e-14,7.86665412296269e-15,7.516633749080194e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.055944255332496e-13,3.385721345724325e-13,7.675581780214414e-13,2.3262263754437333e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.7525785449718714e-13,6.035987553106028e-14
468,3.271622046901985e-14,7.86665412296269e-15,7.516633749080194e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.055944255332496e-13,3.385721345724325e-13,7.675581780214414e-13,2.3262263754437333e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.7226931731360896e-13,6.035987553106028e-14
469,3.271622046901985e-14,7.86665412296269e-15,5.2817007738348575e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.055944255332496e-13,3.385721345724325e-13,7.675581780214414e-13,2.3262263754437333e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.500709307407634e-13,6.035987553106028e-14
470,3.271622046901985e-14,7.86665412296269e-15,5.2817007738348575e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.055944255332496e-13,3.385721345724325e-13,7.675581780214414e-13,2.3262263754437333e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,1.500709307407634e-13,6.035987553106028e-14
471,3.271622046901985e-14,7.86665412296269e-15,5.2817007738348575e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,5.841338869966769e-14,1.2642918145537523e-13,1.5070497393564554e-13,4.055944255332496e-13,2.314860974744372e-13,7.675581780214414e-13,2.3262263754437333e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
472,3.271622046901985e-14,7.86665412296269e-15,5.2817007738348575e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,5.779791359431997e-14,1.2642918145537523e-13,1.5070497393564554e-13,3.923028144649618e-13,2.314860974744372e-13,7.675581780214414e-13,2.3262263754437333e-12,1.0722047034439727e-13,2.7203217244942367e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
473,3.271622046901985e-14,7.86665412296269e-15,5.281700773834857e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,1.5877875370739007e-13,3.5660108169179945e-14,1.2533200068411553e-13,1.5070497393564554e-13,3.923028144649618e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,1.9032603204920928e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
474,3.271622046901985e-14,7.86665412296269e-15,5.281700773834857e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.5660108169179945e-14,1.2533200068411553e-13,1.5034169123341851e-13,3.923028144649618e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,1.9032603204920928e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
475,3.271622046901985e-14,7.86665412296269e-15,5.281700773834857e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.5660108169179945e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.923028144649618e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,1.9032603204920928e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
476,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.5660108169179945e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.923028144649618e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,1.9032603204920928e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
477,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.5660108169179945e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.923028144649618e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,1.9032603204920928e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
478,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.381494449160817e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.923028144649618e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,1.3353618871338848e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
479,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.381494449160817e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.923028144649618e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,1.3353618871338848e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
480,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.381494449160817e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.923028144649618e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,1.3353618871338848e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
481,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.381494449160817e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.923028144649618e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,1.3353618871338848e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
482,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.380032692566464e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.923028144649618e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,1.3353618871338848e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
483,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,3.453850270180798e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.380032692566464e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.8903984135051544e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,1.3353618871338848e-13,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
484,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.380032692566464e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.8903984135051544e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,9.531052117925067e-14,9.751889776435896e-14,8.167437106039401e-14,8.946643589587866e-14,6.035987553106028e-14
485,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.380032692566464e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.8903984135051544e-13,2.0976233198686062e-13,7.675581780214414e-13,2.3262263754437333e-12,8.805044332877674e-14,9.531052117925067e-14,9.751889776435896e-14,7.28165403014622e-14,8.946643589587866e-14,6.035987553106028e-14
486,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.380032692566464e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.543656053331562e-13,2.0976233198686062e-13,7.675581780214414e-13,1.1364652745877965e-12,8.805044332877674e-14,9.531052117925067e-14,9.751889776435896e-14,7.28165403014622e-14,8.946643589587866e-14,6.035987553106028e-14
487,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3376505972397156e-13,9.568231717517488e-14,3.380032692566464e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.38803200548329e-13,1.3481946880776425e-13,3.6312516052473215e-13,1.1364652745877965e-12,8.805044332877674e-14,9.531052117925067e-14,9.751889776435896e-14,7.28165403014622e-14,8.946643589587866e-14,6.035987553106028e-14
488,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3376505972397156e-13,8.107140233715886e-14,3.380032692566464e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.38803200548329e-13,1.3481946880776425e-13,3.6312516052473215e-13,1.1364652745877965e-12,8.805044332877674e-14,9.531052117925067e-14,9.751889776435896e-14,7.28165403014622e-14,8.946643589587866e-14,6.035987553106028e-14
489,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3376505972397156e-13,7.566463828536844e-14,3.380032692566464e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.38803200548329e-13,1.3481946880776425e-13,3.6312516052473215e-13,1.1364652745877965e-12,8.805044332877674e-14,9.531052117925067e-14,9.751889776435896e-14,7.28165403014622e-14,8.946643589587866e-14,6.035987553106028e-14
490,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3376505972397156e-13,5.5628826926886417e-14,3.380032692566464e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.38803200548329e-13,1.3481946880776425e-13,3.6312516052473215e-13,5.620042628658823e-13,8.805044332877674e-14,9.531052117925067e-14,9.751889776435896e-14,7.28165403014622e-14,8.946643589587866e-14,6.035987553106028e-14
491,3.262694784387541e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3376505972397156e-13,5.5628826926886417e-14,3.380032692566464e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.38803200548329e-13,1.3481946880776425e-13,3.6312516052473215e-13,5.620042628658823e-13,8.805044332877674e-14,9.531052117925067e-14,9.751889776435896e-14,7.28165403014622e-14,8.946643589587866e-14,6.035987553106028e-14
492,2.5755978584353544e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3376505972397156e-13,5.5628826926886417e-14,3.380032692566464e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.38803200548329e-13,1.3481946880776425e-13,3.6312516052473215e-13,5.620042628658823e-13,8.805044332877674e-14,9.531052117925067e-14,9.751889776435896e-14,7.28165403014622e-14,8.946643589587866e-14,6.035987553106028e-14
493,2.5755978584353544e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3376505972397156e-13,5.5628826926886417e-14,3.380032692566464e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.38803200548329e-13,1.3481946880776425e-13,3.6312516052473215e-13,5.620042628658823e-13,8.805044332877674e-14,9.531052117925067e-14,9.751889776435896e-14,7.28165403014622e-14,8.946643589587866e-14,6.035987553106028e-14
494,2.5755978584353544e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3376505972397156e-13,5.5628826926886417e-14,3.334536562396348e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.38803200548329e-13,1.3481946880776425e-13,3.6312516052473215e-13,5.620042628658823e-13,8.805044332877674e-14,9.531052117925067e-14,9.670874122219548e-14,7.28165403014622e-14,8.946643589587866e-14,6.035987553106028e-14
495,2.5755978584353544e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3376505972397156e-13,5.5628826926886417e-14,2.980960315359606e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.38803200548329e-13,1.3481946880776425e-13,3.6312516052473215e-13,5.620042628658823e-13,8.805044332877674e-14,9.531052117925067e-14,9.670874122219548e-14,6.543324656095914e-14,8.946643589587866e-14,6.035987553106028e-14
496,2.5755978584353544e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3259441819438072e-13,5.5628826926886417e-14,2.4717947619528474e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.38803200548329e-13,1.3481946880776425e-13,3.6312516052473215e-13,3.7369536253783146e-13,8.805044332877674e-14,9.531052117925067e-14,9.670874122219548e-14,6.543324656095914e-14,8.920449730921033e-14,6.035987553106028e-14
497,2.5755978584353544e-14,7.86665412296269e-15,5.281700773834857e-14,2.9233681802065104e-14,4.055789293921639e-14,1.3142932231808455e-13,5.5628826926886417e-14,2.4717947619528474e-14,1.2523055646862502e-13,1.5034169123341851e-13,3.38803200548329e-13,1.3481946880776425e-13,3.6312516052473215e-13,3.7369536253783146e-13,8.805044332877674e-14,9.531052117925067e-14,9.670874122219548e-14,6.543324656095914e-14,8.920449730921033e-14,6.035987553106028e-14
